Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,39,2019-01-13,29-140,HOU,@,ORL,L (-7),1,43:01,11,32,.344,1,17,.059,15,16,.938,2,7,9,12,4,0,4,3,38,30.3,0
43,40,2019-01-14,29-141,HOU,,MEM,W (+18),1,34:06,17,33,.515,6,15,.400,17,18,.944,2,7,9,2,2,1,5,4,57,41.3,+25
44,41,2019-01-16,29-143,HOU,,BRK,L (-3),1,45:02,16,34,.471,5,19,.263,21,23,.913,1,9,10,6,1,1,4,5,58,43.1,-8
45,42,2019-01-19,29-146,HOU,,LAL,W (+4),1,42:08,14,30,.467,8,19,.421,12,15,.800,3,5,8,6,4,1,6,3,48,36.7,+11
46,43,2019-01-21,29-148,HOU,@,PHI,L (-28),1,30:49,12,26,.462,6,13,.462,7,8,.875,2,4,6,3,1,2,6,4,37,22.7,-23
47,44,2019-01-23,29-150,HOU,@,NYK,W (+4),1,40:00,17,38,.447,5,20,.250,22,25,.880,6,9,15,4,5,0,5,3,61,48.5,+19
48,45,2019-01-25,29-152,HOU,,TOR,W (+2),1,40:18,9,25,.360,2,13,.154,15,15,1.000,0,2,2,7,0,1,4,2,35,22.5,-8
49,46,2019-01-27,29-154,HOU,,ORL,W (+5),1,37:09,14,27,.519,4,12,.333,8,9,.889,1,10,11,6,1,3,5,3,40,31.1,-1
50,47,2019-01-29,29-156,HOU,,NOP,L (-5),1,39:27,11,32,.344,6,18,.333,9,10,.900,2,9,11,6,4,1,5,1,37,26.2,-5
51,48,2019-02-01,29-159,HOU,@,DEN,L (-14),1,37:12,9,21,.429,7,14,.500,5,9,.556,2,4,6,9,2,1,5,2,30,23.1,-24
52,49,2019-02-02,29-160,HOU,@,UTA,W (+27),1,39:42,12,22,.545,4,12,.333,15,15,1.000,0,12,12,5,6,4,5,4,43,41.7,+31
53,50,2019-02-04,29-162,HOU,@,PHO,W (+8),1,38:28,15,26,.577,5,13,.385,9,11,.818,0,8,8,6,3,1,3,3,44,37.1,+19
54,51,2019-02-06,29-164,HOU,@,SAC,W (+26),1,31:38,13,26,.500,8,13,.615,2,2,1.000,2,4,6,1,2,1,2,4,36,25.4,+16
55,52,2019-02-09,29-167,HOU,,OKC,L (-5),1,37:12,11,28,.393,6,16,.375,14,15,.933,0,2,2,1,1,0,5,2,42,22.9,-9
56,53,2019-02-11,29-169,HOU,,DAL,W (+16),1,35:33,9,23,.391,6,17,.353,7,7,1.000,1,7,8,7,5,0,5,1,31,25.8,+8
57,54,2019-02-13,29-171,HOU,@,MIN,L (-10),1,39:41,15,34,.441,8,22,.364,4,4,1.000,2,3,5,6,0,0,6,2,42,23.9,-14
58,55,2019-02-21,29-179,HOU,@,LAL,L (-5),1,36:42,11,24,.458,2,10,.200,6,7,.857,0,6,6,6,1,1,8,6,30,14.5,-8
60,56,2019-02-25,29-183,HOU,,ATL,W (+8),1,35:35,7,21,.333,0,10,.000,14,16,.875,0,5,5,4,1,0,6,1,28,14.2,+5
61,57,2019-02-27,29-185,HOU,@,CHO,W (+5),1,35:45,10,29,.345,1,11,.091,9,9,1.000,0,3,3,7,2,1,1,2,30,20.4,-14
62,58,2019-02-28,29-186,HOU,,MIA,W (+3),1,43:52,16,32,.500,8,18,.444,18,18,1.000,2,5,7,10,4,1,4,1,58,52.2,+10
63,59,2019-03-03,29-189,HOU,@,BOS,W (+11),1,38:54,14,31,.452,6,18,.333,8,9,.889,0,7,7,4,2,1,4,6,42,26.7,+13
64,60,2019-03-05,29-191,HOU,@,TOR,W (+12),1,36:48,12,30,.400,3,9,.333,8,8,1.000,0,1,1,3,3,0,1,4,35,21.6,-10
65,61,2019-03-08,29-194,HOU,,PHI,W (+16),1,32:12,11,22,.500,3,11,.273,6,7,.857,0,10,10,7,2,0,5,3,31,23.3,+15
66,62,2019-03-10,29-196,HOU,@,DAL,W (+1),1,33:55,7,25,.280,3,15,.200,3,3,1.000,1,4,5,4,0,1,5,5,20,3.7,+4
67,63,2019-03-11,29-197,HOU,,CHO,W (+12),1,35:00,7,21,.333,3,9,.333,11,12,.917,1,5,6,10,3,0,4,3,28,22.7,+11
68,64,2019-03-13,29-199,HOU,,GSW,L (-2),1,37:24,10,23,.435,2,12,.167,7,9,.778,0,3,3,10,3,0,2,1,29,24.6,+1
69,65,2019-03-15,29-201,HOU,,PHO,W (+6),1,41:42,12,25,.480,3,11,.273,14,17,.824,0,9,9,11,6,3,6,3,41,38.4,+3
70,66,2019-03-17,29-203,HOU,,MIN,W (+15),1,31:48,8,24,.333,4,12,.333,0,0,,0,2,2,10,1,0,3,4,20,10.4,+20
71,67,2019-03-19,29-205,HOU,@,ATL,W (+16),1,33:28,8,18,.444,4,11,.364,11,12,.917,0,8,8,10,1,1,4,1,31,27.9,+10
72,68,2019-03-20,29-206,HOU,@,MEM,L (-1),1,45:37,18,39,.462,9,17,.529,12,12,1.000,1,6,7,8,2,2,3,3,57,44.2,+11
73,69,2019-03-22,29-208,HOU,,SAS,W (+6),1,36:40,19,34,.559,9,13,.692,14,17,.824,2,5,7,1,3,0,3,3,61,46.0,+18
74,70,2019-03-24,29-210,HOU,@,NOP,W (+23),1,28:53,10,19,.526,6,12,.500,2,2,1.000,0,3,3,4,1,1,6,1,28,17.7,+14
75,71,2019-03-26,29-212,HOU,@,MIL,L (-14),1,37:55,9,26,.346,1,9,.111,4,5,.800,0,10,10,7,0,2,4,4,23,11.7,-14
76,72,2019-03-28,29-214,HOU,,DEN,W (+27),1,32:20,10,22,.455,5,11,.455,13,14,.929,2,4,6,6,1,1,4,2,38,29.9,+14
77,73,2019-03-30,29-216,HOU,,SAC,W (+11),1,37:47,13,31,.419,7,23,.304,17,18,.944,1,10,11,10,0,0,3,1,50,40.4,+17
78,74,2019-04-02,29-219,HOU,@,SAC,W (+25),1,29:28,12,19,.632,7,12,.583,5,6,.833,0,3,3,10,1,0,2,2,36,33.2,+29
79,75,2019-04-03,29-220,HOU,@,LAC,W (+32),1,30:21,9,15,.600,3,7,.429,10,12,.833,1,6,7,7,0,0,6,3,31,23.5,+16
80,76,2019-04-05,29-222,HOU,,NYK,W (+24),1,29:12,8,21,.381,5,13,.385,5,5,1.000,1,8,9,8,1,1,3,2,26,21.1,+29
81,77,2019-04-07,29-224,HOU,,PHO,W (+36),1,29:00,10,14,.714,5,6,.833,5,7,.714,0,13,13,9,2,0,6,3,30,28.4,+39
82,78,2019-04-09,29-226,HOU,@,OKC,L (-1),1,36:58,11,28,.393,5,15,.333,12,13,.923,1,9,10,3,1,1,4,4,39,25.0,+1
1,1,2019-10-24,30-059,HOU,,MIL,L (-6),1,36:26,2,13,.154,1,8,.125,14,14,1.000,2,5,7,14,1,1,7,5,19,16.1,-3
2,2,2019-10-26,30-061,HOU,,NOP,W (+3),1,36:05,8,29,.276,2,18,.111,11,12,.917,0,4,4,5,1,0,8,3,29,8.0,+7
3,3,2019-10-28,30-063,HOU,,OKC,W (+4),1,36:52,8,21,.381,3,14,.214,21,22,.955,0,3,3,7,1,1,4,5,40,29.6,-4
4,4,2019-10-30,30-065,HOU,@,WAS,W (+1),1,37:30,18,32,.563,6,14,.429,17,18,.944,1,2,3,9,1,0,4,3,59,46.8,+6
5,5,2019-11-01,30-067,HOU,@,BRK,L (-7),1,36:39,10,31,.323,2,16,.125,14,15,.933,2,3,5,8,0,0,5,3,36,19.6,-14
6,6,2019-11-03,30-069,HOU,@,MIA,L (-29),1,26:26,6,14,.429,3,9,.333,14,14,1.000,1,3,4,3,1,0,6,4,29,18.7,-17
7,7,2019-11-04,30-070,HOU,@,MEM,W (+7),1,37:15,12,28,.429,7,16,.438,13,18,.722,4,6,10,6,2,1,7,2,44,30.9,+10
8,8,2019-11-06,30-072,HOU,,GSW,W (+17),1,35:18,10,23,.435,6,16,.375,10,13,.769,0,4,4,13,3,3,5,1,36,32.7,+20
9,9,2019-11-09,30-075,HOU,@,CHI,W (+23),1,35:48,12,27,.444,9,19,.474,9,11,.818,1,9,10,9,2,0,6,1,42,32.4,+36
10,10,2019-11-11,30-077,HOU,@,NOP,W (+6),1,38:16,13,25,.520,3,11,.273,10,14,.714,0,4,4,9,2,1,6,4,39,27.7,-4
11,11,2019-11-13,30-079,HOU,,LAC,W (+9),1,44:27,12,26,.462,7,13,.538,16,17,.941,0,6,6,7,3,0,6,0,47,36.9,+10
12,12,2019-11-15,30-081,HOU,,IND,W (+9),1,40:27,13,26,.500,6,14,.429,12,14,.857,0,8,8,5,4,0,3,4,44,35.5,+18
13,13,2019-11-16,30-082,HOU,@,MIN,W (+20),1,38:41,16,41,.390,8,22,.364,9,11,.818,1,5,6,6,0,0,5,4,49,25.7,+16
14,14,2019-11-18,30-084,HOU,,POR,W (+24),1,33:06,11,19,.579,5,10,.500,9,10,.900,1,5,6,5,1,1,3,4,36,29.5,+27
15,15,2019-11-20,30-086,HOU,@,DEN,L (-10),1,37:06,8,16,.500,4,8,.500,7,10,.700,1,6,7,7,3,0,8,4,27,18.6,-17
16,16,2019-11-22,30-088,HOU,@,LAC,L (-3),1,42:20,9,16,.563,5,11,.455,14,18,.778,0,8,8,12,2,0,4,4,37,35.0,+6
17,17,2019-11-24,30-090,HOU,,DAL,L (-14),1,41:17,11,24,.458,2,15,.133,8,10,.800,1,8,9,11,1,0,6,5,32,22.6,-12
18,18,2019-11-27,30-093,HOU,,MIA,W (+9),1,35:15,9,23,.391,7,17,.412,9,10,.900,2,4,6,5,1,1,2,0,34,26.9,+11
19,19,2019-11-30,30-096,HOU,,ATL,W (+47),1,30:41,16,24,.667,8,14,.571,20,23,.870,0,3,3,8,3,1,5,3,60,52.4,+50
20,20,2019-12-03,30-099,HOU,@,SAS,L (-2),1,48:31,11,37,.297,4,20,.200,24,24,1.000,3,6,9,6,4,0,5,4,50,34.0,-3
21,21,2019-12-05,30-101,HOU,@,TOR,W (+10),1,40:24,7,11,.636,3,5,.600,6,6,1.000,0,7,7,3,5,1,4,5,23,22.0,+7
22,22,2019-12-07,30-103,HOU,,PHO,W (+6),1,39:04,8,27,.296,3,17,.176,15,18,.833,2,4,6,4,3,1,0,3,34,25.0,+9
23,23,2019-12-09,30-105,HOU,,SAC,L (-1),1,39:53,8,19,.421,3,10,.300,8,8,1.000,0,4,4,10,2,1,8,4,27,18.2,-6
24,24,2019-12-11,30-107,HOU,@,CLE,W (+6),1,41:16,20,34,.588,10,18,.556,5,5,1.000,0,3,3,8,2,2,6,3,55,41.9,+10
25,25,2019-12-13,30-109,HOU,@,ORL,W (+23),1,36:14,19,31,.613,10,15,.667,6,6,1.000,2,3,5,7,2,3,3,5,54,46.2,+21
26,26,2019-12-14,30-110,HOU,,DET,L (-8),1,38:28,14,33,.424,4,13,.308,7,8,.875,2,4,6,7,1,0,4,4,39,24.0,-11
27,27,2019-12-16,30-112,HOU,,SAS,W (+2),1,36:13,10,29,.345,4,13,.308,4,4,1.000,3,5,8,7,1,1,2,3,28,18.7,+10
28,28,2019-12-19,30-115,HOU,@,LAC,W (+5),1,36:14,8,16,.500,5,11,.455,7,10,.700,0,1,1,10,2,1,6,4,28,21.2,+1
29,29,2019-12-21,30-117,HOU,@,PHO,W (+14),1,34:00,15,27,.556,9,19,.474,8,9,.889,1,5,6,7,0,1,4,5,47,35.5,+2
30,30,2019-12-23,30-119,HOU,@,SAC,W (+9),1,37:42,10,19,.526,4,11,.364,10,12,.833,0,5,5,5,2,1,3,2,34,27.8,+7
31,31,2019-12-25,30-121,HOU,@,GSW,L (-12),1,38:13,9,18,.500,6,10,.600,0,1,.000,1,5,6,11,3,0,2,3,24,24.3,-18
32,32,2019-12-28,30-124,HOU,,BRK,W (+10),1,39:02,17,27,.630,6,10,.600,4,9,.444,2,8,10,6,1,3,3,2,44,37.2,+16
34,33,2019-12-31,30-127,HOU,,DEN,W (+26),1,33:56,10,17,.588,6,9,.667,9,13,.692,0,3,3,6,1,2,4,2,35,28.2,+21
35,34,2020-01-03,30-130,HOU,,PHI,W (+10),1,40:49,13,24,.542,6,12,.500,12,12,1.000,1,10,11,11,1,1,5,3,44,39.3,+10
36,35,2020-01-08,30-135,HOU,@,ATL,W (+7),1,39:44,9,34,.265,4,20,.200,19,23,.826,2,8,10,10,2,3,8,2,41,25.3,-3
37,36,2020-01-09,30-136,HOU,@,OKC,L (-21),1,26:33,5,17,.294,2,9,.222,5,5,1.000,1,2,3,3,0,1,1,2,17,9.4,-25
38,37,2020-01-11,30-138,HOU,,MIN,W (+30),1,27:42,8,17,.471,6,11,.545,10,13,.769,0,12,12,8,2,0,11,3,32,21.1,+15
39,38,2020-01-14,30-141,HOU,@,MEM,L (-11),1,39:08,13,37,.351,5,19,.263,10,11,.909,3,3,6,6,0,1,1,3,41,25.6,+3
40,39,2020-01-15,30-142,HOU,,POR,L (-10),1,36:24,3,12,.250,1,6,.167,6,8,.750,3,5,8,7,0,2,2,5,13,10.9,-11
41,40,2020-01-18,30-145,HOU,,LAL,L (-9),1,39:11,8,20,.400,2,9,.222,16,18,.889,0,6,6,7,0,1,6,3,34,22.6,-12
42,41,2020-01-20,30-147,HOU,,OKC,L (-5),1,38:55,9,29,.310,1,17,.059,10,13,.769,2,7,9,6,1,1,4,3,29,15.3,-2
43,42,2020-01-22,30-149,HOU,,DEN,W (+16),1,31:24,6,13,.462,2,6,.333,13,15,.867,1,4,5,5,2,0,3,3,27,22.7,+7
44,43,2020-01-24,30-151,HOU,@,MIN,W (+7),1,34:31,3,13,.231,0,6,.000,6,6,1.000,0,4,4,5,0,3,3,4,12,6.3,-7
47,44,2020-01-29,30-156,HOU,@,POR,L (-13),1,38:16,5,18,.278,2,8,.250,6,6,1.000,1,4,5,4,2,2,6,3,18,8.3,-13
48,45,2020-01-31,30-158,HOU,,DAL,W (+7),1,37:25,10,25,.400,6,14,.429,9,10,.900,2,14,16,6,4,0,3,4,35,30.3,+9
49,46,2020-02-02,30-160,HOU,,NOP,W (+8),1,38:47,12,24,.500,7,15,.467,9,9,1.000,2,8,10,9,0,2,4,5,40,33.5,+3
50,47,2020-02-04,30-162,HOU,,CHO,W (+15),1,39:48,11,26,.423,4,11,.364,14,15,.933,3,6,9,12,3,1,3,4,40,37.2,+20
51,48,2020-02-06,30-164,HOU,@,LAL,W (+10),1,35:10,3,10,.300,1,6,.167,7,7,1.000,0,7,7,7,2,0,3,5,14,12.2,-3
52,49,2020-02-07,30-165,HOU,@,PHO,L (-36),1,30:15,9,19,.474,5,10,.500,9,10,.900,0,2,2,5,1,1,5,4,32,21.1,-20
53,50,2020-02-09,30-167,HOU,,UTA,L (-1),1,38:49,11,23,.478,2,13,.154,4,6,.667,1,9,10,10,1,2,1,5,28,25.3,+8
54,51,2020-02-11,30-169,HOU,,BOS,W (+11),1,38:38,9,19,.474,7,16,.438,17,18,.944,0,8,8,7,1,1,6,5,42,32.9,+24
55,52,2020-02-20,30-178,HOU,@,GSW,W (+30),1,30:10,6,16,.375,3,12,.250,14,15,.933,0,3,3,10,3,2,1,3,29,29.9,+32
56,53,2020-02-22,30-180,HOU,@,UTA,W (+10),1,37:08,13,23,.565,6,11,.545,6,9,.667,1,4,5,7,2,1,3,3,38,31.2,+24
57,54,2020-02-24,30-182,HOU,,NYK,W (+11),1,33:52,14,25,.560,4,11,.364,5,9,.556,2,4,6,9,2,0,6,3,37,27.2,+3
58,55,2020-02-26,30-184,HOU,,MEM,W (+28),1,28:01,9,16,.563,7,12,.583,5,6,.833,2,5,7,3,1,0,5,4,30,21.4,+7
59,56,2020-02-29,30-187,HOU,@,BOS,W (+1),1,40:57,7,24,.292,4,17,.235,3,3,1.000,0,4,4,8,3,0,5,3,21,10.6,+9
60,57,2020-03-02,30-189,HOU,@,NYK,L (-2),1,39:08,8,22,.364,3,13,.231,16,16,1.000,1,1,2,8,4,0,3,4,35,28.8,+9
61,58,2020-03-05,30-192,HOU,,LAC,L (-15),1,27:57,4,17,.235,0,8,.000,8,11,.727,0,7,7,4,1,0,4,3,16,5.2,-19
62,59,2020-03-07,30-194,HOU,@,CHO,L (-9),1,45:18,8,22,.364,2,11,.182,12,14,.857,1,9,10,14,2,0,10,5,30,20.2,-9
63,60,2020-03-08,30-195,HOU,,ORL,L (-20),1,32:15,6,19,.316,3,10,.300,8,10,.800,2,5,7,6,3,0,4,3,23,16.2,-15
64,61,2020-03-10,30-197,HOU,,MIN,W (+6),1,35:50,11,19,.579,5,10,.500,10,14,.714,0,4,4,7,2,1,3,1,37,31.9,-5
65,62,2020-07-31,30-340,HOU,@,DAL,W (+4),1,43:29,14,20,.700,3,9,.333,18,21,.857,0,9,9,8,3,3,1,5,49,49.8,+8
66,63,2020-08-02,30-342,HOU,,MIL,W (+4),1,34:13,5,14,.357,3,12,.250,11,13,.846,1,6,7,7,6,0,3,5,24,23.8,-7
67,64,2020-08-04,30-344,HOU,@,POR,L (-8),1,33:26,7,17,.412,3,8,.375,6,7,.857,3,3,6,9,0,0,4,5,23,16.8,-8
68,65,2020-08-06,30-346,HOU,,LAL,W (+16),1,35:38,11,19,.579,5,10,.500,12,12,1.000,1,7,8,12,3,1,10,2,39,34.2,+16
69,66,2020-08-09,30-349,HOU,@,SAC,W (+17),1,32:51,10,21,.476,3,12,.250,9,9,1.000,0,8,8,7,3,1,4,1,32,27.9,+24
71,67,2020-08-12,30-352,HOU,,IND,L (-4),1,35:28,13,21,.619,7,14,.500,12,14,.857,1,16,17,9,3,0,6,2,45,42.7,+11
72,68,2020-08-14,30-354,HOU,,PHI,L (-38),1,26:17,9,16,.563,4,9,.444,5,5,1.000,0,3,3,10,1,2,7,1,27,22.3,-11
1,1,2020-12-26,31-122,HOU,@,POR,L (-2),1,43:16,12,21,.571,6,13,.462,14,16,.875,1,3,4,17,1,0,5,1,44,42.4,-6
2,2,2020-12-28,31-124,HOU,@,DEN,L (-13),1,31:29,10,16,.625,5,9,.556,9,9,1.000,0,6,6,8,1,0,5,2,34,29.4,-12
3,3,2020-12-31,31-127,HOU,,SAC,W (+3),1,38:18,10,24,.417,4,11,.364,9,11,.818,2,4,6,8,1,1,6,2,33,22.5,+8
